face_cosine_similarity,face_hist_correlation,face_block_distance,ela_mean_discrepancy,ela_variance_anomaly,edge_density_difference,qr_signature_match,ocr_qr_text_similarity,checksum_validity,aspect_ratio_deviation,color_channel_imbalance,laplacian_sharpness_ratio,face_crop_resolution,tamper_localization_score,database_record_match,doc_type_encoded,compression_quality_ratio,liveness_score,label,label_name,fraud_risk_score
0.9123081862457267,0.6941582951805391,0.4724428290777757,10.256995221674877,93.89339093143329,0.08,1.0,0.6314902447102422,0.0,0.1375892401244677,0.23501013705957766,2.6728098193899785,0.9747781887284743,68.18201649320311,0.0,1,0.6503568946043865,0.2878928761737778,3,SYNTHETIC_DEEPFAKE,82.26099826195588
0.5995151126247468,0.5731745942032546,0.4704736864966283,12.785487125355584,209.03283303426284,0.27339277396667905,0.0,0.64808182073739,0.0,0.19024141821781487,0.3338468805986149,2.0698331592148858,0.5917374729636911,84.31928721554048,0.0,3,0.6019027822791573,0.5146152467985794,2,FORGED_DOCUMENT,91.04268807589584
0.2704650808688068,0.35732348366898214,0.8274458804236704,5.09528424529404,23.98658915886551,0.03740267372749448,1.0,0.9340838181445845,1.0,0.061313792340521846,0.02,1.1716615074556462,0.9101555357393031,2.794392882728279,0.0,1,0.8942729104863978,0.8916475366733522,1,IMPERSONATION,77.37067204594229
0.8573409483199266,0.8488520856620948,0.12971875043939668,3.7191305171381672,21.74521533488808,0.05769502109526628,1.0,0.9611659668614568,1.0,0.021543158316335864,0.061387188923448764,1.2434478901349308,0.8811759095970179,5.636927353636878,1.0,4,0.9035718470774107,0.9536745898259397,0,GENUINE,0.0
0.8475921553823669,0.621112140590711,0.4096972932491168,17.334864678141415,82.52826879214527,0.20890545659294224,0.0,0.7180337113839469,0.0,0.10329333805783192,0.25220553989927474,1.8826835664043424,0.7486868994521203,72.83041980310972,1.0,0,0.5047908116243017,0.155328500479693,3,SYNTHETIC_DEEPFAKE,99.0
0.31994127121126825,0.308881895819889,0.7111895924383084,3.886711425671061,35.31451697139449,0.022141479233174187,1.0,0.9201724622507573,1.0,0.03728030882927924,0.05427013641227885,1.1041590909619352,0.7811489741210118,7.317919482530822,0.0,0,0.9387518321965624,0.9465954993408737,1,IMPERSONATION,78.68169190712153
0.8781136497775134,0.7906099956066429,0.17865639066206002,1.6569602096790663,16.342221965285226,0.046022146783834844,1.0,0.92502985229134,1.0,0.02018041648634099,0.04809071505821854,0.85,0.915970012535162,1.250415914498862,1.0,0,0.9001463327130478,0.9893247053190619,0,GENUINE,1.335853572086613
0.3830998212318629,0.15,0.6661002317667106,3.2742312809839023,18.35962703466064,0.05691376061621764,1.0,0.9883102183756218,1.0,0.01,0.12089743727712637,0.8332512996762639,0.8342441887532098,5.179154749623662,1.0,2,0.9064942874047388,0.8774873638728289,1,IMPERSONATION,91.1916515813075
0.840126652067171,0.7614586414340182,0.5063383389391081,27.323964160089467,123.37680433891163,0.26659942436522327,1.0,0.8,0.0,0.1327451683536784,0.3674583650400393,2.525272380765106,0.796122222657821,59.35814127402108,1.0,1,0.42159381854734,0.11516007872540353,3,SYNTHETIC_DEEPFAKE,87.68896861612374
0.2645535906197309,0.557874941697385,0.610661768077591,5.9150422953087425,23.478869232482918,0.0675658456270286,1.0,0.801781485118916,1.0,0.034938121268332234,0.03499208689049107,0.9166959884285487,0.9249178103860907,4.625708960914261,1.0,3,0.9017355363767244,0.8750845558039121,1,IMPERSONATION,93.21120443759388
0.92,0.6977073564046141,0.35909433454083894,21.594178907034518,93.29469925162199,0.26841785281792846,0.0,0.3317989203287286,1.0,0.09279777802017687,0.18106144902051155,1.6052596865253752,0.7214436133551353,54.494762635399304,0.0,2,0.8007884093254193,0.2811997755142335,3,SYNTHETIC_DEEPFAKE,87.4279597466402
0.39425435717204893,0.3010385289267897,0.7540294977118378,3.581502034951416,14.319780118521667,0.028395943800139073,1.0,0.9372576836957336,1.0,0.02134718660140827,0.02,0.9840973803781806,0.7798373297407728,6.237138686510336,0.0,3,0.8860909685523344,0.9737185016766662,1,IMPERSONATION,79.28576317020264
0.724349463687793,0.46390476177237655,0.45978411682794557,19.350796227559968,107.42744970489065,0.374116176088385,0.0,0.27398340105191826,0.0,0.20061182181113804,0.2914841102799594,2.1747032702792026,0.5574709743932371,72.74979554031549,0.0,1,0.5548819326520119,0.6046919848314758,2,FORGED_DOCUMENT,95.14989424439491
0.32264441173976016,0.3355118362276998,0.7027114274312739,4.98225667410405,20.261698052184844,0.025156541700419054,1.0,0.9638304971038859,1.0,0.016131803637953433,0.045236441019771936,1.1013990922734076,0.7257070064595463,4.281752066294106,0.0,3,0.9217457202330513,0.75,1,IMPERSONATION,78.08662774798964
0.25,0.47021042530369145,0.6388463483933623,25.217405098614698,247.63980641507013,0.34644402322641077,0.0,0.4923977508947147,1.0,0.3099645239644525,0.24181907760671245,2.3231391071225733,0.629274750802718,77.31129747050504,0.0,1,0.3878534159750481,0.5616955882517378,2,FORGED_DOCUMENT,87.14475284244043
0.817971131789155,0.8508733934534827,0.1268338817581697,2.55841085547568,18.76117886454867,0.07216610944110771,1.0,0.9094589791804252,1.0,0.0,0.05018088416397929,1.230373191781631,0.9139460019295479,2.5552182186481,1.0,0,0.9622235473867574,1.0,0,GENUINE,3.709982916320774
0.9471028769266349,0.7542035900092348,0.16642164952907745,5.068614955537319,15.8059782777708,0.053472727314172463,1.0,0.9518889990971648,1.0,0.01972615679596256,0.0696808290580896,1.1929289675723977,0.9442857920676999,4.913070824573342,1.0,0,0.9786770445544826,1.0,0,GENUINE,0.488411198787996
0.273445501968315,0.3249806367924045,0.5910179253037768,2.949293081419038,14.224690562157134,0.07720231481685703,1.0,0.9177862344144372,1.0,0.035308453624959546,0.12475107261013185,1.0409954738268343,0.8925731747952211,4.842272462921565,0.0,4,0.8813478077384833,0.8260311513278469,1,IMPERSONATION,76.70345709833747
0.605032683269607,0.8003781681022736,0.4239121476915097,10.646999456670324,53.493392122413006,0.15249747192399601,0.0,0.22378260672161293,0.0,0.0401521962150414,0.2251179469435028,2.3247706301325004,0.8623996644130105,59.62014856321379,0.0,3,0.5795111861764524,0.21315110459233189,3,SYNTHETIC_DEEPFAKE,76.45960103377583
0.32807365364165036,0.4157172621905795,0.680622750363973,3.6646097193077223,12.897074602769726,0.040975696641830435,1.0,0.9026571274363309,1.0,0.022555629807064152,0.05244140976586005,1.0286168221875946,0.9334982200721024,5.082971854570456,1.0,4,1.0,0.9069338414106795,1,IMPERSONATION,88.32629802706577
0.92,0.7496306986741421,0.29286780737420426,18.440803786737447,135.3783799045888,0.1419283436965401,1.0,0.27709618587202745,0.0,0.09445292121647064,0.17693594119637543,1.246758348508707,0.8161388350190462,56.58059385595641,0.0,4,0.38358748531441367,0.23038205858620955,3,SYNTHETIC_DEEPFAKE,91.23425554637566
0.24704081998711946,0.2767041541927832,0.6729882758301814,5.615552451599762,34.05222909049813,0.03822245742018664,1.0,0.9172279117334621,1.0,0.021521046758504206,0.12334194093311479,0.9717455318976836,0.8103261384103991,2.0104876864312224,1.0,1,0.9501920822742893,0.8339210489256479,1,IMPERSONATION,76.06721463117675
0.585042094173735,0.47939156702595787,0.4339273430201358,22.852789816728787,178.7523241323741,0.25705134923091966,0.0,0.4882908255956204,0.0,0.1656540469747919,0.3840834756433201,1.7840943867724242,0.8085119343704502,62.39515760482448,0.0,4,0.7708798409283124,0.24414310646377468,3,SYNTHETIC_DEEPFAKE,86.22316252099773
0.33967863185020974,0.2853815538974212,0.7390384561741359,3.70002795792711,16.881988945489944,0.09905897962184695,1.0,0.8196651206690013,1.0,0.013051036302011345,0.14559722625425447,1.046663839423148,1.0,1.7233147324284852,1.0,2,0.9111620396492388,0.9407911390829294,1,IMPERSONATION,70.76380634909619
0.4598723587548359,0.23431719093452033,0.45374559380977464,13.408029514534904,152.93381768174086,0.3062520312563568,0.0,0.49830764230886976,0.0,0.22874165440806826,0.2949632257384988,1.7465409202636193,0.7378409360991911,93.78828301609713,0.0,1,0.5671108333978082,0.928965392644965,2,FORGED_DOCUMENT,95.54444518184644
0.7843430413348984,0.5139382360834615,0.5044001104422051,16.386624612937048,153.30106575693884,0.11898505819491871,0.0,0.3311980263365585,0.0,0.07015821936849635,0.3331256501061355,1.4751550038708532,0.7779361999596817,53.336257377418036,0.0,1,0.706078051582917,0.12408759695712877,3,SYNTHETIC_DEEPFAKE,89.44644741992113
0.6938126815888005,0.6646698822827432,0.28,33.24940582893357,158.34542654102614,0.16588799795467735,0.0,0.49829173929307646,0.0,0.1328730163485931,0.29512805292866273,1.912929409804141,0.6424850785281037,89.65890960058721,0.0,3,0.27236693714153803,0.7024755111587192,2,FORGED_DOCUMENT,100.0
0.37311215529144504,0.30943364598041695,0.5174174806500812,19.075024230617952,245.5742098599473,0.23592959654360035,0.0,0.20603495051437637,0.0,0.3701867124037189,0.15,2.564271233445547,0.692841887022428,78.8895203987887,0.0,0,0.4365599353211395,0.7394772766415303,2,FORGED_DOCUMENT,92.93527332315081
0.5201829880829705,0.44667376642909096,0.5932527999180219,22.260104099454708,266.822541668427,0.29537537995669566,0.0,0.222915006922145,0.0,0.1069729613577931,0.2884393945707263,2.1817985095757813,0.5212737088794344,99.0,0.0,2,0.5511025211713046,0.8082151193817225,2,FORGED_DOCUMENT,90.70696462108764
0.8821251935069461,0.8259114084406017,0.1458391564883004,5.179508827638351,11.671514234260925,0.03449986537697097,1.0,0.9341162689277908,1.0,0.025592636894286355,0.027548281220995133,1.0017408122218956,0.9564003923917014,3.4951421789816455,1.0,4,0.9620781259198313,0.9637118568770863,0,GENUINE,8.149332693819726
0.5455524204155411,0.5498770919101572,0.4323590518990431,22.863944216295625,176.1043778273625,0.2584256030620383,0.0,0.3067352364013567,0.0,0.2247535622970396,0.5468114849018422,2.1557348110744954,0.6526532456277377,85.62013448021101,0.0,2,0.6110323777644171,0.6960360326661851,2,FORGED_DOCUMENT,91.85352741377254
0.6453758724269182,0.6086221382770624,0.6284285670442722,31.404594352211653,95.0,0.18624632538265082,0.0,0.27797306636152724,0.0,0.242269457254001,0.3296222791492945,2.3747314393085768,0.5861656282428553,72.89807307005798,0.0,4,0.45096796448394044,0.8984227273577293,2,FORGED_DOCUMENT,100.0
0.9495874747173584,0.8236160042210272,0.17712319307501184,5.305228242287255,20.95007098636867,0.039906011911196554,1.0,0.9348675605521871,1.0,0.02610809833754775,0.056141290331404865,1.0068597093977762,0.878844096932596,2.2537308825692426,1.0,0,0.8993671272408641,0.9524671939939188,0,GENUINE,5.272041250826432
0.8549114179594437,0.7598086834169873,0.1550408711127026,1.8444884168284073,21.811181931857003,0.08011148091279907,1.0,0.9815277473937914,1.0,0.03620533445165877,0.08140989270522278,0.919624210843663,0.9455148194791162,2.262847764894702,1.0,1,0.9722637299165474,0.8758085678336277,0,GENUINE,1.7260423560631502
0.9408951389473095,0.8504535638954501,0.21764205873466363,3.553822125202558,15.677546644811473,0.04054108081377903,1.0,0.9630558211913955,1.0,0.0077312446548621055,0.04130709820419611,1.0876310059997578,0.9131322913046929,4.013597944070993,1.0,2,0.932582821293877,0.9230550743586639,0,GENUINE,3.6165817780911635
0.34981816639784186,0.510719432085734,0.5599276589308645,18.602865862826587,201.07750611935325,0.33426845679245065,0.0,0.32274075396708307,0.0,0.18852493450150815,0.39567851687296063,1.5170010163137158,0.7810056978521764,99.0,0.0,1,0.3581516043139713,0.752038889133427,2,FORGED_DOCUMENT,97.75978652699229
0.6020042675531423,0.4910824969180701,0.49853057894556874,26.071194761977484,172.6577086876564,0.2540894207295154,0.0,0.5911174347381836,0.0,0.2840305927600341,0.2102237954306287,1.45,0.7721400481954861,96.14097154638247,0.0,3,0.5563971181439417,0.651957863523945,2,FORGED_DOCUMENT,92.98534513259136
0.7755087572751449,0.5929842700207173,0.38253574816210106,10.321269852054678,88.0551170338619,0.20866278787033155,0.0,0.8,0.0,0.16221860392980575,0.25403029970569907,1.881329248439897,0.98,54.2342459703888,0.0,0,0.6739077570175449,0.3914692786193934,3,SYNTHETIC_DEEPFAKE,83.16528461815665
0.7974649964062943,0.5512566301090234,0.49640841874666547,11.816291961998816,89.60877766253114,0.15626204890630713,0.0,0.6390119137013013,0.0,0.07975318164146133,0.1,2.235215534304685,0.7311175086383882,44.90387788556901,0.0,4,0.4943198025516444,0.37834511508515745,3,SYNTHETIC_DEEPFAKE,93.63534522741173
0.45836412264906834,0.5219081519645858,0.4170766398480903,22.787962128198828,211.40905711362512,0.3153190431408282,0.0,0.41370631319391105,0.0,0.30756749827859786,0.29528705790040644,3.1691220526774577,0.9,90.58699120446592,0.0,4,0.272213161203953,0.8063538310234033,2,FORGED_DOCUMENT,97.74393811420083
0.8147008307782568,0.7604440652903008,0.14457035146437777,2.8407818559487925,13.578938725723846,0.014972435071452149,1.0,0.9792143938560247,1.0,0.018094968940021886,0.02809198193981527,1.0498391846566304,0.9172400882856312,3.227318022298198,1.0,1,0.9505719128790173,0.9790079789069274,0,GENUINE,2.2099598369603064
0.9205887201263825,0.8311453526691269,0.11018366773352412,4.001375893610947,27.98878234089997,0.033806803756286224,1.0,0.9891617089721916,1.0,0.019866953646213648,0.06754701013479394,1.0003219051123018,0.9354918796599961,3.4916541665217595,1.0,1,0.8586423753244601,0.89474460501791,0,GENUINE,8.91497583970705
0.6900433670505737,0.48718531659484665,0.4327616759593279,25.04075512451192,118.17277145775769,0.2284829906441922,1.0,0.3335463738250637,0.0,0.07567925641632856,0.2751828410510754,1.960557358446456,0.7476443173467197,61.79625350244773,0.0,1,0.85,0.1275698760405624,3,SYNTHETIC_DEEPFAKE,89.49491475083815
0.3512766232314742,0.58,0.7478177675990615,3.1519545971117875,21.850340037783823,0.06393806613514516,1.0,0.9599214072586972,1.0,0.025466271425976607,0.02,1.1121792854245878,0.8447099840643114,0.49193801970231066,0.0,4,0.8677885610999732,0.8749128422275876,1,IMPERSONATION,89.90872740562816
0.9199162903774056,0.77852559012552,0.13406918788863803,2.052665484225238,22.517735794281705,0.05330044938887947,1.0,0.9751667355964502,1.0,0.02436235704801055,0.03492216942890617,0.9294034858682301,0.8838557399461918,1.9760567976921684,1.0,2,0.9752366067613297,0.9461461347402282,0,GENUINE,4.96674593414859
0.23286842619329062,0.44791714940200567,0.6193927184396115,5.531705903368273,33.18787194455457,0.08343526008862798,1.0,0.9070767026683955,1.0,0.032822289934111855,0.02,1.0599330941218141,0.8111649225546533,4.888652762298598,1.0,3,1.0,0.9916619358057279,1,IMPERSONATION,89.62815312924543
0.48886499753731016,0.5372354501525183,0.28950051975506763,14.697040972559206,69.14636068833472,0.23150402019991304,0.0,0.5248757739968432,0.0,0.13315435032675102,0.22208993453860199,1.4714634499723096,0.8787266219708403,66.32723508183359,0.0,0,0.6306287781078888,0.1638524378102756,3,SYNTHETIC_DEEPFAKE,89.80778246983938
0.7036558166513855,0.5724080446952855,0.573771925007108,13.829544874421632,95.36201989764893,0.29526336161637023,0.0,0.5897296890954438,0.0,0.14621016306085333,0.3008483606127229,1.7042259586980042,0.760990198350332,49.113874395241965,0.0,1,0.6212509748001717,0.17777063321007344,3,SYNTHETIC_DEEPFAKE,92.97173926757416
0.28529969180337633,0.40100161049306166,0.6896430796763812,3.8636385666777207,20.31332225076336,0.12706282304270883,1.0,0.9685586542358781,1.0,0.02830066806223705,0.026714969388934105,0.9585649796865643,1.0,2.455931420316487,1.0,3,1.0,0.8761138145283606,1,IMPERSONATION,82.08562550908535
0.6781741708414641,0.6443265221659313,0.5701210120782352,34.57074834799895,201.99378073039884,0.26247531295803134,1.0,0.5427767975768356,0.0,0.12380265789581048,0.3466665828953301,2.502106161708099,0.678241138238965,99.0,0.0,1,0.3143314779063604,0.6874361066190319,2,FORGED_DOCUMENT,92.22759221663681
0.48575631337319214,0.2,0.587879405267821,19.466395128634257,162.50853460899174,0.28725281064913394,1.0,0.07408788574695085,0.0,0.18434407852937773,0.37834218890306676,2.5458107382974893,0.5609224195815316,79.0761437696443,0.0,4,0.47094091542643957,0.6624833202798966,2,FORGED_DOCUMENT,92.15763915150237
0.48,0.7032079014209508,0.24358342405269834,21.95581135851615,99.3537660692734,0.22356767908547376,0.0,0.5506189512062948,0.0,0.17796967573018488,0.2894903890453766,1.6864892939921095,0.8333911416311088,78.45737173639105,1.0,1,0.5459570642315187,0.193051332056842,3,SYNTHETIC_DEEPFAKE,85.6483125568344
0.328399811248198,0.16759282239418558,0.6575579169701186,6.669548370971415,32.54885468810479,0.07384254974359386,1.0,0.9232679326898113,1.0,0.015141853344375431,0.11093923333542102,1.2210808790443897,0.9050096244516663,5.2100793654353,0.0,0,0.7952000649910642,0.9433928931636363,1,IMPERSONATION,95.50069999725467
0.8969220531525606,0.9655401074262994,0.11853939252352788,3.7615430070035436,18.701148214331525,0.01,1.0,0.924954665164494,1.0,0.02872153105684055,0.05648072885413067,1.1024102896855705,0.9117925293639113,4.302897504309315,0.0,1,0.9403515377052828,0.9269964885282845,0,GENUINE,6.988779228571818
0.8441778075744397,0.899346307471519,0.21435460518952376,3.7456702310387793,12.233620628786579,0.06108072621701777,0.0,0.9810169102468013,1.0,0.033065395843025494,0.05580418236842614,0.9679403084203108,0.945844424269779,2.9894938351623725,1.0,4,0.9170050523261586,0.9079363442687524,0,GENUINE,1.3189435515975232
0.821206145519033,0.4355330182769872,0.5512365603280015,15.559630515806289,68.4036079585988,0.08,0.0,0.41686518812364376,0.0,0.08701849990431679,0.14160817223296618,2.342446066269505,0.6092174596428563,63.78096710455969,1.0,1,0.5821464503646561,0.22122056032618523,3,SYNTHETIC_DEEPFAKE,85.6340921151143
0.7562862085631544,0.7803911251247417,0.3686878441763643,22.129446828721655,79.19585190485398,0.24889493995583528,0.0,0.4824747851971071,1.0,0.2183683055545747,0.27384978938814564,1.5529620076187338,0.7901416608246504,30.0,0.0,2,0.3,0.295442907143991,3,SYNTHETIC_DEEPFAKE,89.25255468020374
0.698055395630231,0.22547163416816834,0.42975027604545857,12.0,192.43412407110532,0.40999048624384077,0.0,0.6068347239716607,0.0,0.25431674587847336,0.4588815366206189,3.0600096818737565,0.541079624346329,52.53119526869047,0.0,0,0.4747010286250478,0.506548432091221,2,FORGED_DOCUMENT,94.92688354690118
0.21903360400866767,0.4566696813215464,0.7190414064517109,1.9383053331162143,34.0498658831751,0.07019714788997161,1.0,0.8851786998288361,1.0,0.06894656973808566,0.10900640533613609,0.8084935316207973,0.9115012993843233,6.96497001539125,1.0,0,1.0,0.916719818254056,1,IMPERSONATION,78.48289500505395
